Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 00:00:00,0,8.14,1017,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 01:00:00,0,8.24,1017,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 02:00:00,0,8.47,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 03:00:00,0,8.57,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 04:00:00,0,8.71,1015,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 05:00:00,0,9.22,1015,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 06:00:00,0,9.83,1015,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 07:00:00,0,9.96,1014,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 08:00:00,0,10.38,1013,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 09:00:00,0,11.39,1013,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 10:00:00,0,11.8,1011,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 11:00:00,0,12.5,1010,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 12:00:00,0,13.16,1009,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 13:00:00,0,13.78,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 14:00:00,0,14.15,1007,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 15:00:00,0,14.04,1006,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 16:00:00,0,14.16,1005,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 17:00:00,0,14.35,1004,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 18:00:00,0,14.93,1003,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 19:00:00,0,15.4,1003,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 20:00:00,0,15.9,1002,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 21:00:00,0,15.87,1002,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 22:00:00,0,15.86,1002,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 23:00:00,0,15.49,1002,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 00:00:00,0,15.87,1002,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 01:00:00,0,15.97,1001,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 02:00:00,0,16.05,1001,14
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 03:00:00,0,16.18,1001,14
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 04:00:00,0,16.25,1002,13
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 05:00:00,0,16.37,1002,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 06:00:00,0,16.35,1003,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 07:00:00,1,16.5,1003,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 08:00:00,3,16.74,1005,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 09:00:00,1,15.89,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 10:00:00,3,15.56,1006,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 11:00:00,1,16.08,1006,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 12:00:00,1,15.73,1006,9
