Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 00:00:00,0,7.59,1007,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 01:00:00,0,6.65,1007,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 02:00:00,0,6.98,1007,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 03:00:00,0,7.02,1006,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 04:00:00,0,7.14,1006,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 05:00:00,0,7.52,1006,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 06:00:00,0,8.28,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 07:00:00,0,8.53,1005,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 08:00:00,0,9.65,1004,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 09:00:00,0,11.04,1003,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 10:00:00,0,12.27,1002,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 11:00:00,0,12.91,1000,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 12:00:00,0,13.29,999,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 13:00:00,0,13.48,999,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 14:00:00,0,13.86,997,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 15:00:00,0,13.79,997,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 16:00:00,0,13.4,996,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 17:00:00,0,13.2,994,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 18:00:00,0,13.5,994,6
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 19:00:00,0,13.56,993,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 20:00:00,0,14.54,993,8
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 21:00:00,0,14.13,993,5
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 22:00:00,0,14.0,993,8
Sariyer/ITU,18980,41.099909,29.025127,2023-11-28 23:00:00,0,14.05,992,9
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 00:00:00,0,14.12,992,10
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 01:00:00,0,13.93,993,9
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 02:00:00,0,13.89,992,9
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 03:00:00,0,14.06,992,9
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 04:00:00,0,13.78,993,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 05:00:00,0,14.37,993,7
Sariyer/ITU,18980,41.099909,29.025127,2023-11-29 06:00:00,1,15.02,994,9
