Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 00:00:00,0,9.59,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 01:00:00,0,8.98,1014,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 02:00:00,0,8.74,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 03:00:00,0,8.47,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 04:00:00,0,8.31,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 05:00:00,0,7.99,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 06:00:00,0,9.54,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 07:00:00,0,11.47,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 08:00:00,0,12.59,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 09:00:00,0,13.55,1012,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 10:00:00,0,14.27,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 11:00:00,0,14.44,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 12:00:00,0,16.46,1010,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 13:00:00,0,17.33,1009,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 14:00:00,0,17.78,1009,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 15:00:00,0,19.22,1008,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 16:00:00,0,18.31,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-11-22 17:00:00,0,17.9,1008,9
