Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 00:00:00,0,8.46,1015,8
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 01:00:00,0,9.15,1015,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 02:00:00,0,8.94,1014,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 03:00:00,0,8.67,1013,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 04:00:00,0,9.04,1013,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 05:00:00,0,9.53,1013,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 06:00:00,0,9.84,1013,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 07:00:00,0,10.36,1012,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 08:00:00,0,9.79,1011,8
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 09:00:00,0,10.28,1011,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 10:00:00,0,10.88,1009,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 11:00:00,0,11.38,1008,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 12:00:00,0,11.83,1007,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 13:00:00,0,12.31,1006,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 14:00:00,0,12.83,1005,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 15:00:00,0,12.67,1004,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 16:00:00,0,12.75,1003,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 17:00:00,0,12.65,1002,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 18:00:00,0,12.84,1001,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 19:00:00,0,13.58,1000,12
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 20:00:00,0,13.8,1000,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 21:00:00,0,13.66,1000,10
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 22:00:00,0,13.72,1000,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-28 23:00:00,0,13.91,1000,14
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 00:00:00,0,14.01,1000,16
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 01:00:00,0,13.99,999,16
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 02:00:00,0,13.95,999,16
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 03:00:00,0,13.83,999,14
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 04:00:00,0,13.74,1000,13
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 05:00:00,0,13.64,1000,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 06:00:00,0,14.01,1001,12
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 07:00:00,1,13.89,1002,11
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 08:00:00,1,14.24,1003,12
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 09:00:00,2,14.38,1004,12
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 10:00:00,0,14.53,1003,14
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 11:00:00,1,14.03,1004,13
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 12:00:00,1,14.26,1004,9
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 13:00:00,1,13.37,1005,7
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 14:00:00,3,12.93,1005,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 15:00:00,3,12.37,1006,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 16:00:00,3,11.76,1007,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 17:00:00,5,11.53,1008,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 18:00:00,7,11.29,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 19:00:00,6,10.95,1009,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 20:00:00,2,9.98,1009,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 21:00:00,3,9.25,1010,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 22:00:00,0,9.99,1011,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-29 23:00:00,0,10.42,1011,7
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 00:00:00,0,10.21,1012,7
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 01:00:00,0,10.13,1012,7
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 02:00:00,0,10.06,1013,6
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 03:00:00,0,9.99,1013,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 04:00:00,0,10.2,1014,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 05:00:00,0,10.26,1014,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 06:00:00,0,10.39,1014,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 07:00:00,0,10.64,1014,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 08:00:00,0,10.94,1015,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 09:00:00,0,11.25,1015,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 10:00:00,0,11.61,1014,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 11:00:00,0,11.92,1014,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 12:00:00,0,12.31,1014,0
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 13:00:00,1,12.3,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 14:00:00,0,12.48,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 15:00:00,0,12.75,1013,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 16:00:00,0,12.52,1014,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 17:00:00,0,12.59,1014,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 18:00:00,0,12.3,1013,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 19:00:00,0,12.47,1014,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 20:00:00,0,12.56,1014,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 21:00:00,0,12.61,1014,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 22:00:00,0,12.54,1013,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-30 23:00:00,0,12.66,1013,4
