Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 00:00:00,0,17.7,1005,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 01:00:00,0,16.22,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 02:00:00,0,17.27,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 03:00:00,0,17.84,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 04:00:00,0,16.33,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 05:00:00,0,16.57,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 06:00:00,0,20.19,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 07:00:00,0,21.18,1005,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 08:00:00,0,21.96,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 09:00:00,0,22.87,1006,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 10:00:00,0,23.67,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 11:00:00,0,23.67,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 12:00:00,0,23.59,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 13:00:00,0,23.59,1005,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 14:00:00,0,21.06,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 15:00:00,0,15.52,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 16:00:00,0,14.66,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 17:00:00,0,14.98,1006,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 18:00:00,0,13.88,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-01 19:00:00,0,13.5,1006,1
