Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 00:00:00,0,5.79,1004,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 01:00:00,0,3.44,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 02:00:00,0,3.42,1003,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 03:00:00,0,4.24,1003,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 04:00:00,0,4.71,1003,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 05:00:00,0,4.52,1003,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 06:00:00,0,6.34,1002,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 07:00:00,0,8.27,1001,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 08:00:00,0,9.39,1001,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 09:00:00,0,10.25,1000,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 10:00:00,0,11.11,999,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 11:00:00,0,12.0,997,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 12:00:00,0,12.46,996,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 13:00:00,0,12.73,996,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 14:00:00,0,11.51,995,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 15:00:00,0,11.5,994,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 16:00:00,0,11.24,993,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 17:00:00,0,12.18,991,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 18:00:00,0,12.17,990,10
