Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 00:00:00,0,18.65,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 01:00:00,0,17.84,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 02:00:00,0,17.84,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 03:00:00,0,17.46,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 04:00:00,0,17.3,1012,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 05:00:00,0,17.56,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 06:00:00,0,18.47,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 07:00:00,0,19.71,1013,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 08:00:00,0,20.86,1013,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 09:00:00,0,21.35,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 10:00:00,0,21.66,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 11:00:00,0,22.66,1013,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 12:00:00,0,22.04,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 13:00:00,0,22.0,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 14:00:00,0,20.98,1013,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 15:00:00,0,20.65,1013,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 16:00:00,0,19.79,1014,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 17:00:00,0,19.08,1014,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 18:00:00,0,18.62,1014,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 19:00:00,0,18.28,1014,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 20:00:00,0,17.87,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 21:00:00,0,17.6,1014,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 22:00:00,0,17.38,1013,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-01 23:00:00,0,17.2,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-02 00:00:00,0,17.07,1012,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-02 01:00:00,0,16.76,1012,2
