Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 00:00:00,0,17.97,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 01:00:00,0,17.74,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 02:00:00,0,18.01,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 03:00:00,0,17.86,998,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 04:00:00,0,17.85,999,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 05:00:00,0,17.25,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 06:00:00,0,19.97,999,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 07:00:00,0,20.7,999,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 08:00:00,0,21.34,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 09:00:00,0,21.61,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 10:00:00,0,23.07,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 11:00:00,0,22.83,1000,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 12:00:00,0,23.6,999,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 13:00:00,0,24.22,999,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 14:00:00,0,23.79,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 15:00:00,0,19.76,1000,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 16:00:00,0,18.64,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 17:00:00,0,18.26,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 18:00:00,0,17.72,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 19:00:00,0,17.02,1000,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 20:00:00,0,16.52,1000,1
