Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2024-11-22 00:00:00,0,10.28,1014,4
Tuzla,18100,40.827778,29.293056,2024-11-22 01:00:00,0,9.35,1014,2
Tuzla,18100,40.827778,29.293056,2024-11-22 02:00:00,0,9.38,1013,4
Tuzla,18100,40.827778,29.293056,2024-11-22 03:00:00,0,9.35,1012,4
Tuzla,18100,40.827778,29.293056,2024-11-22 04:00:00,0,8.94,1012,2
Tuzla,18100,40.827778,29.293056,2024-11-22 05:00:00,0,8.79,1013,2
Tuzla,18100,40.827778,29.293056,2024-11-22 06:00:00,0,9.68,1013,1
Tuzla,18100,40.827778,29.293056,2024-11-22 07:00:00,0,11.32,1013,1
Tuzla,18100,40.827778,29.293056,2024-11-22 08:00:00,0,12.52,1013,1
Tuzla,18100,40.827778,29.293056,2024-11-22 09:00:00,0,13.88,1012,0
Tuzla,18100,40.827778,29.293056,2024-11-22 10:00:00,0,15.17,1011,1
Tuzla,18100,40.827778,29.293056,2024-11-22 11:00:00,0,16.16,1011,1
Tuzla,18100,40.827778,29.293056,2024-11-22 12:00:00,0,16.62,1010,2
Tuzla,18100,40.827778,29.293056,2024-11-22 13:00:00,0,17.51,1010,1
Tuzla,18100,40.827778,29.293056,2024-11-22 14:00:00,0,17.6,1009,3
Tuzla,18100,40.827778,29.293056,2024-11-22 15:00:00,0,16.96,1009,3
Tuzla,18100,40.827778,29.293056,2024-11-22 16:00:00,0,17.36,1009,4
Tuzla,18100,40.827778,29.293056,2024-11-22 17:00:00,0,17.18,1009,3
Tuzla,18100,40.827778,29.293056,2024-11-22 18:00:00,0,16.43,1009,3
Tuzla,18100,40.827778,29.293056,2024-11-22 19:00:00,0,17.11,1008,4
Tuzla,18100,40.827778,29.293056,2024-11-22 20:00:00,0,16.9,1008,4
Tuzla,18100,40.827778,29.293056,2024-11-22 21:00:00,0,16.05,1008,3
