Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-01-19 00:00:00,0,13.43,1000,10
Sisli,18401,41.054722,28.968333,2024-01-19 01:00:00,0,12.68,1000,6
Sisli,18401,41.054722,28.968333,2024-01-19 02:00:00,0,11.87,999,4
Sisli,18401,41.054722,28.968333,2024-01-19 03:00:00,0,11.16,999,3
Sisli,18401,41.054722,28.968333,2024-01-19 04:00:00,0,11.74,1000,5
Sisli,18401,41.054722,28.968333,2024-01-19 05:00:00,0,11.94,1000,5
Sisli,18401,41.054722,28.968333,2024-01-19 06:00:00,0,12.79,1000,6
Sisli,18401,41.054722,28.968333,2024-01-19 07:00:00,0,13.47,1000,6
Sisli,18401,41.054722,28.968333,2024-01-19 08:00:00,0,14.01,1001,7
Sisli,18401,41.054722,28.968333,2024-01-19 09:00:00,0,15.28,1000,6
Sisli,18401,41.054722,28.968333,2024-01-19 10:00:00,0,16.34,1000,7
Sisli,18401,41.054722,28.968333,2024-01-19 11:00:00,0,16.66,1000,6
Sisli,18401,41.054722,28.968333,2024-01-19 12:00:00,0,17.6,1000,7
Sisli,18401,41.054722,28.968333,2024-01-19 13:00:00,0,17.62,1000,7
Sisli,18401,41.054722,28.968333,2024-01-19 14:00:00,0,17.45,1000,5
Sisli,18401,41.054722,28.968333,2024-01-19 15:00:00,0,16.14,1000,3
Sisli,18401,41.054722,28.968333,2024-01-19 16:00:00,0,14.83,1001,3
Sisli,18401,41.054722,28.968333,2024-01-19 17:00:00,0,14.1,1001,4
Sisli,18401,41.054722,28.968333,2024-01-19 18:00:00,0,13.6,1002,4
Sisli,18401,41.054722,28.968333,2024-01-19 19:00:00,0,12.35,1002,2
Sisli,18401,41.054722,28.968333,2024-01-19 20:00:00,0,11.42,1003,2
Sisli,18401,41.054722,28.968333,2024-01-19 21:00:00,0,10.69,1003,2
Sisli,18401,41.054722,28.968333,2024-01-19 22:00:00,0,10.7,1003,2
Sisli,18401,41.054722,28.968333,2024-01-19 23:00:00,0,11.14,1003,3
Sisli,18401,41.054722,28.968333,2024-01-20 00:00:00,0,11.58,1004,4
Sisli,18401,41.054722,28.968333,2024-01-20 01:00:00,0,11.62,1004,4
Sisli,18401,41.054722,28.968333,2024-01-20 02:00:00,0,11.67,1004,4
Sisli,18401,41.054722,28.968333,2024-01-20 03:00:00,0,11.9,1004,4
Sisli,18401,41.054722,28.968333,2024-01-20 04:00:00,0,10.45,1005,4
Sisli,18401,41.054722,28.968333,2024-01-20 05:00:00,0,8.34,1005,5
