Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 00:00:00,0,5.18,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 01:00:00,0,4.94,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 02:00:00,0,4.25,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 03:00:00,0,3.77,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 04:00:00,0,4.09,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 05:00:00,0,4.37,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 06:00:00,0,5.69,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 07:00:00,0,7.74,1006,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 08:00:00,0,9.34,1005,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 09:00:00,0,10.84,1004,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 10:00:00,0,11.83,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 11:00:00,0,12.72,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 12:00:00,0,13.25,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 13:00:00,0,13.08,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 14:00:00,0,13.11,999,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 15:00:00,0,13.11,998,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 16:00:00,0,13.0,997,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 17:00:00,0,12.87,996,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 18:00:00,0,12.81,996,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 19:00:00,0,13.17,995,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 20:00:00,0,13.34,995,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 21:00:00,0,14.36,994,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 22:00:00,0,15.06,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 23:00:00,0,15.11,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 00:00:00,0,15.63,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 01:00:00,0,15.93,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 02:00:00,0,16.3,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 03:00:00,0,16.52,993,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 04:00:00,0,16.51,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 05:00:00,0,16.67,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 06:00:00,0,16.99,995,9
