Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 00:00:00,0,11.89,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 01:00:00,0,10.38,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 02:00:00,0,11.36,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 03:00:00,0,11.32,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 04:00:00,0,11.21,982,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 05:00:00,0,11.22,982,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 06:00:00,0,10.98,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 07:00:00,0,12.09,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 08:00:00,0,13.07,983,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 09:00:00,0,14.27,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 10:00:00,0,15.54,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 11:00:00,0,16.47,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 12:00:00,0,16.69,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 13:00:00,0,16.49,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 14:00:00,0,15.7,983,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 15:00:00,0,13.09,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 16:00:00,0,12.32,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 17:00:00,0,11.78,984,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 18:00:00,0,11.03,985,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 19:00:00,0,10.54,985,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 20:00:00,0,10.66,986,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 21:00:00,0,11.19,986,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 22:00:00,0,11.23,986,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-19 23:00:00,0,10.8,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 00:00:00,0,10.45,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 01:00:00,0,9.81,987,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 02:00:00,0,9.29,987,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 03:00:00,0,8.06,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 04:00:00,0,6.89,989,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 05:00:00,0,6.6,989,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 06:00:00,0,6.15,990,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 07:00:00,0,5.56,991,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 08:00:00,0,5.44,991,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 09:00:00,0,5.08,992,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 10:00:00,0,4.53,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 11:00:00,0,3.94,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 12:00:00,1,3.24,992,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 13:00:00,1,2.76,993,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 14:00:00,1,2.52,993,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 15:00:00,2,2.21,994,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 16:00:00,1,2.02,995,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 17:00:00,1,1.95,995,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 18:00:00,1,2.11,996,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 19:00:00,1,2.25,997,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 20:00:00,2,2.19,997,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 21:00:00,1,2.21,998,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-01-20 22:00:00,1,2.18,998,10
